0.023	0.053	0.104	0.070	0.006	0.039	0.088	595082409575469056
0.039	0.070	0.055	0.087	0.006	0.021	0.105	595082574105448449
0.004	0.070	0.055	0.039	0.023	0.106	0.087	595088699345510400
0.039	0.068	0.058	0.087	0.023	0.008	0.102	595089533307199488
0.037	0.105	0.072	0.053	0.005	0.023	0.089	595081491979337728
0.055	0.054	0.088	0.056	0.021	0.005	0.105	595084940695371778
0.004	0.087	0.070	0.055	0.023	0.041	0.105	595081210583351296
0.006	0.053	0.104	0.088	0.024	0.038	0.071	595085727991402496
0.054	0.350	0.322	0.039	0.008	0.023	0.087	595084652144005121
0.040	0.089	0.056	0.449	0.006	0.022	0.239	595079903847976960
0.021	0.087	0.070	0.055	0.039	0.006	0.105	595088539919876096
0.069	0.387	0.056	0.024	0.042	0.007	0.318	595083687156436992
0.090	0.038	0.056	0.071	0.273	0.007	0.366	595086171488653312
0.022	0.088	0.058	0.102	0.006	0.038	0.070	595081395942359040
0.004	0.087	0.071	0.054	0.024	0.040	0.105	595088617418067969
0.038	0.105	0.054	0.071	0.022	0.005	0.088	595080578493362177
0.024	0.336	0.039	0.351	0.056	0.008	0.070	595082220504616960
0.055	0.088	0.106	0.038	0.022	0.004	0.072	595088880656744448
0.054	0.101	0.056	0.089	0.021	0.007	0.055	595087275572072451
0.007	0.105	0.054	0.072	0.019	0.037	0.089	595083740981788672
0.039	0.101	0.235	0.373	0.040	0.008	0.088	595084138496987137
0.021	0.071	0.040	0.054	0.006	0.103	0.089	595087529725927424
0.056	0.089	0.038	0.072	0.020	0.003	0.105	595081857118535680
0.038	0.089	0.070	0.054	0.022	0.005	0.106	595082081492828160
0.022	0.071	0.070	0.106	0.039	0.006	0.070	595079800764628992
0.038	0.350	0.057	0.073	0.023	0.005	0.338	595079788089503744
0.037	0.107	0.054	0.071	0.005	0.021	0.089	595080755597877248
0.006	0.105	0.071	0.038	0.024	0.071	0.070	595077886169587712
0.038	0.102	0.055	0.070	0.023	0.009	0.088	595086580349407232
0.106	0.037	0.089	0.071	0.006	0.022	0.054	595079876207480832
0.020	0.053	0.071	0.088	0.005	0.039	0.107	595106029790044161
0.038	0.072	0.072	0.072	0.022	0.004	0.104	595103907149254656
0.005	0.087	0.070	0.051	0.023	0.042	0.105	595106579826905088
0.056	0.104	0.089	0.038	0.022	0.004	0.071	595104491906568192
0.007	0.101	0.103	0.055	0.025	0.038	0.072	595109901422055424
0.037	0.368	0.057	0.074	0.008	0.021	0.336	595103187431870464
0.005	0.070	0.053	0.087	0.023	0.039	0.106	595101663234396161
0.072	0.055	0.071	0.054	0.004	0.023	0.105	595092688476643329
0.009	0.117	0.056	0.087	0.026	0.037	0.086	595090579056300032
0.007	0.071	0.071	0.070	0.038	0.022	0.105	595090446323355651
0.005	0.106	0.070	0.071	0.039	0.023	0.071	595091553540042752
0.021	0.072	0.088	0.054	0.005	0.039	0.105	595095363117142016
0.073	0.055	0.037	0.087	0.005	0.022	0.105	595101168029708288
0.038	0.253	0.057	0.055	0.007	0.040	0.434	595096706523516929
0.008	0.368	0.164	0.211	0.038	0.071	0.041	595089849247367169
0.024	0.418	0.075	0.055	0.008	0.038	0.283	595095775174008832
0.072	0.106	0.037	0.038	0.004	0.038	0.089	595109473066221568
0.023	0.086	0.054	0.071	0.039	0.006	0.105	595096088828252161
0.021	0.104	0.054	0.071	0.007	0.038	0.088	595103344957345792
0.071	0.068	0.070	0.037	0.009	0.023	0.105	595099201748475905
0.005	0.104	0.053	0.071	0.039	0.024	0.088	595092073994428417
0.026	0.431	0.043	0.285	0.009	0.053	0.071	595097047021133824
0.036	0.088	0.056	0.071	0.006	0.024	0.103	595093737111429120
0.006	0.087	0.070	0.053	0.023	0.041	0.104	595096027893538816
0.053	0.071	0.106	0.038	0.005	0.021	0.089	595093472090062848
0.022	0.088	0.071	0.054	0.005	0.039	0.104	595093995736272897
0.021	0.104	0.054	0.089	0.007	0.038	0.072	595099324951891970
0.021	0.105	0.054	0.071	0.039	0.006	0.088	595091091566796800
0.039	0.450	0.252	0.059	0.007	0.024	0.071	595099665734864896
0.008	0.104	0.088	0.053	0.037	0.023	0.071	595091784465829888
0.040	0.102	0.071	0.055	0.007	0.022	0.087	595094199134912512
0.002	0.089	0.054	0.071	0.023	0.040	0.105	595097916970151937
0.021	0.055	0.069	0.086	0.009	0.072	0.071	595097702951714816
0.072	0.054	0.036	0.088	0.005	0.023	0.105	595092170933014529
0.023	0.104	0.038	0.053	0.008	0.072	0.088	595091390952013825
0.038	0.089	0.105	0.054	0.004	0.022	0.072	595091521403166720
0.039	0.072	0.042	0.449	0.009	0.039	0.250	595094730716749824
0.038	0.103	0.055	0.070	0.023	0.007	0.088	595091681634078720
0.006	0.104	0.054	0.072	0.022	0.038	0.088	595094843136811008
0.022	0.072	0.369	0.322	0.055	0.004	0.057	595093613815574528
0.007	0.056	0.072	0.368	0.022	0.040	0.338	595092172132614145
0.021	0.071	0.054	0.089	0.040	0.004	0.104	595090168295469056
0.088	0.070	0.054	0.071	0.023	0.006	0.072	595094673380675585
0.054	0.086	0.073	0.020	0.038	0.007	0.105	595092370145816576
0.007	0.090	0.054	0.072	0.021	0.036	0.103	595096239516979200
0.005	0.104	0.070	0.053	0.039	0.022	0.089	595091505603293184
0.022	0.101	0.055	0.070	0.008	0.041	0.087	595090231197454336
0.038	0.104	0.056	0.071	0.005	0.022	0.088	595094729227837440
0.088	0.084	0.040	0.303	0.008	0.026	0.334	595092149521260544
0.022	0.070	0.071	0.072	0.007	0.037	0.106	595096276347297792
0.019	0.088	0.072	0.054	0.054	0.007	0.089	595095363754663936
0.005	0.086	0.053	0.070	0.025	0.041	0.103	595091668774350848
0.037	0.073	0.106	0.088	0.003	0.023	0.054	595093254850371584
0.008	0.099	0.056	0.071	0.025	0.036	0.088	595090536391942144
0.320	0.088	0.040	0.369	0.004	0.057	0.023	595091155471048704
0.022	0.090	0.039	0.056	0.367	0.006	0.322	595094553868152832
0.005	0.322	0.056	0.353	0.024	0.054	0.070	595096488159543296
0.024	0.085	0.103	0.070	0.024	0.021	0.056	595091526331531264
0.038	0.070	0.054	0.085	0.023	0.008	0.105	595089720381575169
0.004	0.072	0.056	0.351	0.024	0.040	0.337	595091890925539330
0.021	0.087	0.070	0.071	0.006	0.039	0.089	595114989435813888
0.020	0.101	0.040	0.087	0.008	0.071	0.056	595111586311737344
0.037	0.069	0.104	0.056	0.008	0.024	0.086	595120079588564992
0.022	0.236	0.055	0.268	0.041	0.007	0.254	595113394895622145
0.037	0.352	0.057	0.056	0.321	0.006	0.056	595116458952130560
0.039	0.071	0.084	0.058	0.007	0.025	0.101	595119032791015425
0.005	0.070	0.088	0.054	0.023	0.039	0.106	595118458104197120
0.004	0.088	0.072	0.055	0.021	0.038	0.105	595111319390420992
0.005	0.103	0.087	0.070	0.024	0.041	0.054	595113483907309568
0.039	0.255	0.073	0.056	0.006	0.023	0.450	595117894633029632
0.005	0.087	0.053	0.071	0.039	0.023	0.105	595120535480180736
0.004	0.071	0.071	0.071	0.024	0.289	0.354	595112083026350081
0.087	0.087	0.038	0.088	0.008	0.022	0.054	595120591792771072
0.040	0.057	0.072	0.424	0.021	0.006	0.283	595119410509062144
0.006	0.040	0.071	0.353	0.021	0.055	0.337	595108688412553216
0.055	0.069	0.055	0.072	0.005	0.024	0.104	595108688139943936
0.071	0.037	0.054	0.087	0.006	0.025	0.104	595104885185458176
0.004	0.055	0.039	0.339	0.022	0.070	0.355	595107150252396544
0.006	0.088	0.071	0.053	0.039	0.022	0.105	595101322795360256
0.037	0.037	0.089	0.105	0.037	0.007	0.072	595100669817720832
0.038	0.087	0.056	0.105	0.022	0.005	0.073	595107070333964288
0.005	0.088	0.103	0.057	0.038	0.021	0.071	595100557699715072
0.022	0.088	0.319	0.290	0.008	0.055	0.119	595103875041918977
0.203	0.102	0.268	0.146	0.054	0.038	0.101	595106294597492736
0.023	0.068	0.055	0.104	0.024	0.022	0.087	595102560421187586
0.037	0.088	0.054	0.071	0.023	0.006	0.105	595104673570271232
0.007	0.252	0.285	0.055	0.040	0.024	0.239	595110281040257024
0.020	0.087	0.054	0.072	0.040	0.006	0.105	595109071453351936
0.037	0.105	0.072	0.055	0.020	0.005	0.089	595109041656979456
0.023	0.089	0.056	0.102	0.071	0.005	0.036	595104039664103425
0.042	0.348	0.372	0.039	0.009	0.037	0.070	595102131280973824
0.005	0.087	0.055	0.073	0.021	0.039	0.105	595101956806344704
0.021	0.072	0.089	0.070	0.022	0.022	0.089	595105407951106048
0.022	0.253	0.222	0.237	0.009	0.121	0.037	595106370992537600
0.373	0.054	0.072	0.287	0.022	0.005	0.089	595108564659646465
0.005	0.104	0.053	0.071	0.039	0.023	0.089	595100714633932800
0.040	0.071	0.072	0.087	0.021	0.004	0.089	595102978715099136
0.009	0.086	0.070	0.120	0.039	0.024	0.071	595105993500950530
0.071	0.070	0.038	0.087	0.008	0.024	0.086	595105903923200000
0.004	0.090	0.038	0.071	0.022	0.105	0.054	595105350522511360
0.005	0.070	0.055	0.087	0.040	0.023	0.105	595100303780753408
0.038	0.087	0.104	0.056	0.005	0.021	0.073	595109497779040256
0.024	0.102	0.054	0.072	0.006	0.039	0.089	595108950539796480
0.041	0.285	0.237	0.255	0.006	0.023	0.055	595100700834721793
0.071	0.069	0.054	0.053	0.008	0.025	0.103	595107781193129984
0.041	0.069	0.054	0.103	0.006	0.023	0.087	595103028249817088
0.007	0.086	0.068	0.052	0.025	0.045	0.102	595105671005085697
0.023	0.403	0.072	0.072	0.040	0.006	0.268	595108877542240256
0.006	0.056	0.070	0.086	0.022	0.040	0.104	595100047903039489
0.023	0.352	0.054	0.071	0.006	0.038	0.339	595107962194006016
0.071	0.085	0.039	0.023	0.057	0.004	0.105	595104198221410305
0.038	0.419	0.055	0.073	0.022	0.007	0.270	595104215711805440
0.071	0.089	0.089	0.055	0.037	0.004	0.038	595107512342286336
0.007	0.266	0.450	0.027	0.043	0.055	0.070	595105371540172801
0.004	0.103	0.054	0.072	0.025	0.039	0.086	595101208806731776
0.022	0.089	0.054	0.069	0.008	0.040	0.102	595099883150790656
0.021	0.088	0.071	0.055	0.040	0.005	0.104	595103256570822656
0.006	0.102	0.056	0.088	0.024	0.037	0.072	595101252758818817
0.009	0.087	0.368	0.023	0.037	0.071	0.304	595105850349506560
0.020	0.072	0.054	0.088	0.005	0.040	0.104	595108949247938560
0.005	0.084	0.071	0.054	0.041	0.025	0.104	595107994519625728
0.056	0.102	0.038	0.069	0.025	0.008	0.087	595127172173553664
0.054	0.088	0.071	0.039	0.004	0.021	0.106	595125331851218945
0.007	0.087	0.054	0.072	0.024	0.040	0.101	595124847023357952
0.022	0.271	0.055	0.450	0.038	0.009	0.071	595126497205059585
0.072	0.054	0.089	0.037	0.005	0.022	0.105	595134123976499200
0.003	0.107	0.037	0.055	0.021	0.089	0.071	595125343322648576
0.003	0.105	0.071	0.072	0.022	0.039	0.072	595125569127194624
0.008	0.088	0.053	0.089	0.021	0.038	0.087	595112751577497600
0.039	0.087	0.054	0.087	0.023	0.007	0.088	595128389347975168
0.021	0.105	0.088	0.053	0.023	0.024	0.070	595132525506334720
0.039	0.368	0.057	0.088	0.038	0.005	0.306	595115343074308096
0.040	0.267	0.241	0.267	0.009	0.024	0.054	595111394850250752
0.004	0.088	0.071	0.054	0.023	0.041	0.102	595124488305410048
0.022	0.089	0.089	0.053	0.037	0.005	0.090	595132694297579520
0.055	0.072	0.038	0.088	0.005	0.021	0.104	595110361130401792
0.005	0.088	0.071	0.073	0.038	0.021	0.088	595120091152273408
0.089	0.107	0.036	0.054	0.003	0.022	0.072	595113426042499072
0.005	0.104	0.088	0.054	0.039	0.023	0.071	595111819829645314
0.204	0.268	0.055	0.071	0.023	0.008	0.255	595132245020520448
0.056	0.335	0.025	0.071	0.008	0.039	0.368	595121234221801472
0.041	0.084	0.070	0.039	0.008	0.041	0.118	595114520470638593
0.007	0.043	0.070	0.458	0.023	0.056	0.244	595119175904931840
0.072	0.103	0.055	0.036	0.006	0.023	0.088	595113913823338497
0.005	0.088	0.071	0.054	0.024	0.040	0.102	595115299805888512
0.004	0.071	0.054	0.104	0.023	0.041	0.088	595121282779250690
0.022	0.088	0.105	0.053	0.040	0.008	0.070	595122336728109056
0.006	0.070	0.054	0.087	0.024	0.037	0.106	595115348254265345
0.006	0.333	0.244	0.057	0.041	0.024	0.215	595113526550663168
0.038	0.337	0.056	0.075	0.023	0.006	0.367	595113503377096704
0.024	0.087	0.336	0.366	0.040	0.007	0.057	595122582111813632
0.008	0.068	0.054	0.036	0.027	0.121	0.087	595115735950594048
0.022	0.338	0.040	0.071	0.005	0.056	0.371	595120801591873536
0.053	0.087	0.089	0.040	0.023	0.007	0.086	595114963456274432
0.005	0.253	0.072	0.055	0.025	0.041	0.450	595116820299808768
0.038	0.087	0.072	0.055	0.005	0.022	0.105	595115485194162178
0.038	0.319	0.024	0.088	0.290	0.022	0.103	595118692465147904
0.004	0.087	0.070	0.055	0.024	0.040	0.104	595120737054171136
0.056	0.336	0.354	0.022	0.039	0.006	0.071	595115255413415937
0.005	0.070	0.055	0.087	0.040	0.023	0.104	595115452637925377
0.021	0.103	0.054	0.073	0.039	0.006	0.088	595121289578344448
0.007	0.071	0.103	0.054	0.039	0.021	0.089	595117490629390336
0.021	0.255	0.055	0.074	0.038	0.006	0.453	595118880562946048
0.020	0.088	0.089	0.037	0.054	0.008	0.089	595111036102905856
0.006	0.087	0.070	0.056	0.021	0.038	0.105	595117216309248000
0.024	0.055	0.102	0.072	0.007	0.040	0.085	595117166900293632
0.007	0.070	0.055	0.036	0.022	0.106	0.088	595120832994619392
0.039	0.086	0.054	0.106	0.023	0.005	0.071	595114268778831872
0.007	0.102	0.086	0.072	0.023	0.041	0.053	595113480958693376
0.037	0.071	0.089	0.107	0.021	0.004	0.055	595118585288220672
0.006	0.104	0.053	0.069	0.039	0.024	0.088	595116500291223553
0.022	0.072	0.105	0.037	0.055	0.004	0.090	595110417984135168
0.021	0.088	0.072	0.054	0.006	0.039	0.103	595118001214627840
0.020	0.090	0.072	0.055	0.007	0.037	0.103	595110757219438593
0.024	0.118	0.052	0.070	0.042	0.008	0.087	595117875888685057
0.007	0.087	0.053	0.071	0.024	0.037	0.104	595111354605768704
0.252	0.106	0.088	0.056	0.271	0.036	0.073	595118039353294848
0.022	0.367	0.056	0.072	0.041	0.007	0.338	595114948356771840
0.055	0.102	0.056	0.055	0.004	0.024	0.088	595117007336439808
0.039	0.070	0.072	0.104	0.021	0.006	0.071	595139056213700608
0.071	0.088	0.039	0.106	0.020	0.005	0.056	595136726001000450
0.022	0.070	0.054	0.105	0.023	0.022	0.088	595139498612101121
0.004	0.253	0.071	0.056	0.024	0.039	0.437	595136163054231552
0.037	0.072	0.022	0.105	0.003	0.055	0.090	595139825830735873
0.039	0.071	0.054	0.087	0.022	0.005	0.105	595139486205358080
0.006	0.105	0.053	0.070	0.039	0.022	0.089	595136607851655168
0.021	0.104	0.054	0.072	0.039	0.006	0.088	595136548657434624
0.037	0.355	0.090	0.322	0.020	0.005	0.055	595140310201536512
0.008	0.084	0.073	0.054	0.026	0.037	0.102	595136787367858176
0.006	0.068	0.053	0.104	0.026	0.039	0.088	595139485827928064
0.041	0.070	0.072	0.099	0.024	0.006	0.072	595139476076122112
0.271	0.088	0.366	0.041	0.056	0.004	0.073	595136513895194624
0.054	0.086	0.071	0.037	0.008	0.024	0.105	595141988590170112
0.040	0.054	0.338	0.366	0.006	0.022	0.074	595139498633101312
0.054	0.038	0.072	0.073	0.038	0.003	0.105	595136365601230848
0.023	0.070	0.088	0.105	0.022	0.022	0.054	595139485840506880
0.071	0.087	0.020	0.072	0.038	0.008	0.089	595140953058332673
0.039	0.055	0.353	0.089	0.005	0.025	0.318	595139184517513217
0.040	0.117	0.057	0.070	0.025	0.006	0.087	595141270105915392
0.021	0.089	0.055	0.105	0.039	0.004	0.071	595138469199876096
0.303	0.350	0.023	0.040	0.007	0.070	0.090	595139356874186752
0.037	0.088	0.071	0.054	0.006	0.022	0.104	595137804511875072
0.054	0.054	0.089	0.053	0.005	0.023	0.106	595135336755253248
0.008	0.368	0.039	0.317	0.025	0.056	0.088	595131073668849664
0.004	0.072	0.054	0.089	0.038	0.021	0.105	595124015481618432
0.021	0.071	0.087	0.053	0.040	0.007	0.105	595133367923834881
0.037	0.054	0.088	0.071	0.022	0.005	0.106	595133395291623424
0.038	0.319	0.354	0.055	0.008	0.024	0.086	595131159874392064
0.020	0.072	0.073	0.037	0.006	0.071	0.104	595132270756769792
0.072	0.116	0.039	0.040	0.040	0.005	0.087	595131021974114304
0.072	0.054	0.055	0.073	0.021	0.004	0.105	595127032670855168
0.020	0.088	0.089	0.054	0.038	0.006	0.088	595132067916091393
0.038	0.351	0.321	0.057	0.007	0.024	0.086	595123116575096833
0.020	0.105	0.053	0.055	0.055	0.009	0.087	595130620029710336
0.037	0.072	0.087	0.053	0.008	0.024	0.103	595123060174233600
0.006	0.085	0.054	0.070	0.025	0.040	0.103	595125491243339776
0.021	0.320	0.369	0.058	0.040	0.006	0.087	595133389830627328
0.007	0.068	0.071	0.068	0.027	0.039	0.103	595128231394680834
0.037	0.089	0.106	0.021	0.038	0.021	0.071	595123737478828032
0.006	0.256	0.054	0.237	0.024	0.039	0.286	595131713304428545
0.007	0.106	0.052	0.071	0.022	0.038	0.089	595126130530594816
0.037	0.321	0.090	0.055	0.021	0.007	0.371	595124213943439362
0.054	0.088	0.053	0.072	0.006	0.024	0.088	595131571444666368
0.006	0.087	0.054	0.071	0.023	0.039	0.104	595131349607927808
0.024	0.450	0.073	0.205	0.008	0.054	0.087	595127685862457344
0.022	0.070	0.087	0.054	0.039	0.006	0.106	595133019364560896
0.037	0.089	0.089	0.054	0.022	0.005	0.088	595129663103508481
0.020	0.087	0.071	0.055	0.007	0.038	0.105	595124836499783680
0.009	0.334	0.055	0.072	0.025	0.038	0.367	595123524991258624
0.009	0.053	0.118	0.072	0.024	0.038	0.103	595126786419101696
0.056	0.104	0.088	0.038	0.022	0.005	0.071	595133873308225536
0.073	0.103	0.038	0.055	0.022	0.004	0.090	595126448513421313
0.020	0.104	0.071	0.056	0.038	0.004	0.090	595127068829974528
0.021	0.104	0.088	0.037	0.008	0.056	0.071	595147349510328320
0.038	0.086	0.073	0.055	0.022	0.005	0.105	595153971473440768
0.055	0.071	0.106	0.056	0.020	0.006	0.071	595157510346027008
0.106	0.087	0.054	0.055	0.021	0.008	0.054	595157346109685760
0.009	0.449	0.073	0.204	0.025	0.053	0.088	595145281559142400
0.022	0.070	0.088	0.053	0.022	0.023	0.105	595158082671415299
0.006	0.104	0.072	0.088	0.023	0.038	0.054	595161794789789696
0.037	0.088	0.054	0.073	0.005	0.020	0.107	595154761696940032
0.007	0.451	0.073	0.222	0.024	0.037	0.088	595150706224443393
0.021	0.336	0.054	0.353	0.009	0.040	0.086	595147186393915393
0.037	0.072	0.071	0.071	0.021	0.005	0.106	595160481993621504
0.037	0.088	0.105	0.057	0.038	0.004	0.055	595156030784438273
0.186	0.089	0.089	0.256	0.203	0.007	0.054	595157267558731776
0.038	0.103	0.054	0.072	0.021	0.008	0.089	595150809584640000
0.005	0.104	0.053	0.071	0.041	0.024	0.087	595146953354162176
0.007	0.450	0.040	0.221	0.026	0.070	0.089	595144451133046784
0.007	0.450	0.039	0.237	0.026	0.054	0.088	595150649320284162
0.039	0.103	0.054	0.071	0.006	0.022	0.087	595143937800708096
0.006	0.088	0.055	0.104	0.023	0.054	0.054	595157925624053760
0.006	0.070	0.056	0.086	0.023	0.041	0.103	595152427101224960
0.021	0.338	0.055	0.071	0.039	0.005	0.355	595146427350667265
0.089	0.171	0.122	0.173	0.120	0.054	0.156	595142607258263552
0.008	0.317	0.366	0.056	0.027	0.041	0.103	595136843076632576
0.024	0.071	0.087	0.088	0.040	0.006	0.069	595139728808148992
0.022	0.088	0.088	0.088	0.022	0.023	0.053	595139498620530688
0.007	0.103	0.070	0.053	0.023	0.040	0.087	595135281092632578
0.040	0.057	0.334	0.003	0.023	0.338	0.087	595136050504212480
0.008	0.450	0.055	0.238	0.025	0.038	0.087	595139783405359104
0.037	0.084	0.054	0.071	0.023	0.009	0.105	595149779228725248
0.039	0.071	0.087	0.056	0.023	0.006	0.103	595154622202793984
0.006	0.090	0.449	0.039	0.220	0.021	0.072	595150675849281536
0.054	0.070	0.089	0.055	0.021	0.006	0.090	595146317526999040
0.039	0.101	0.057	0.056	0.007	0.037	0.087	595141250933633024
0.006	0.087	0.054	0.072	0.023	0.039	0.102	595142163098308608
0.009	0.104	0.086	0.038	0.054	0.020	0.072	595158719144460288
0.055	0.088	0.054	0.071	0.020	0.006	0.090	595149266659717121
0.023	0.088	0.056	0.072	0.054	0.002	0.089	595140285358825472
0.040	0.237	0.089	0.056	0.024	0.006	0.450	595161425821073408
0.022	0.088	0.040	0.070	0.008	0.055	0.103	595143489593020416
0.037	0.089	0.089	0.054	0.022	0.005	0.087	595155263436402688
0.037	0.087	0.054	0.070	0.008	0.024	0.103	595134830666350592
0.039	0.336	0.040	0.072	0.007	0.039	0.368	595141892792193024
0.071	0.103	0.037	0.072	0.023	0.006	0.071	595141162375098369
0.024	0.270	0.204	0.055	0.037	0.008	0.287	595139929421656064
0.021	0.071	0.040	0.071	0.005	0.071	0.105	595139308194893824
0.007	0.086	0.071	0.053	0.024	0.039	0.105	595134576147582976
0.021	0.101	0.056	0.069	0.008	0.040	0.089	595136110700920832
0.038	0.071	0.056	0.339	0.007	0.023	0.367	595135865128497152
0.040	0.069	0.037	0.103	0.007	0.039	0.088	595139428319940608
0.023	0.085	0.053	0.071	0.040	0.006	0.105	595136644900122625
0.088	0.105	0.071	0.039	0.005	0.021	0.054	595142747540951040
0.038	0.070	0.087	0.104	0.024	0.007	0.053	595139476646547457
0.054	0.105	0.072	0.021	0.039	0.006	0.088	595143161447514113
0.021	0.088	0.088	0.054	0.039	0.005	0.088	595138616923324418
0.005	0.103	0.070	0.070	0.024	0.040	0.072	595138361540497408
0.338	0.071	0.088	0.037	0.257	0.021	0.072	595134747132604417
0.055	0.071	0.105	0.037	0.006	0.021	0.089	595135984787849216
0.007	0.070	0.070	0.104	0.024	0.039	0.070	595139632385261569
0.039	0.436	0.054	0.072	0.024	0.007	0.253	595170914796314624
0.020	0.105	0.072	0.055	0.055	0.004	0.073	595168573749907457
0.072	0.089	0.038	0.087	0.020	0.006	0.073	595167685090021376
0.056	0.087	0.104	0.022	0.038	0.004	0.073	595166238373842944
0.040	0.301	0.058	0.074	0.023	0.006	0.399	595172201252323328
0.008	0.253	0.056	0.269	0.021	0.040	0.237	595174405535240192
0.071	0.087	0.037	0.054	0.006	0.023	0.105	595173613042446336
0.007	0.104	0.054	0.071	0.022	0.039	0.088	595165440260833280
0.041	0.086	0.056	0.103	0.006	0.022	0.071	595170044478361600
0.006	0.072	0.055	0.088	0.024	0.039	0.119	595164375494725632
0.005	0.071	0.053	0.103	0.023	0.039	0.089	595173621817028608
0.006	0.087	0.055	0.070	0.023	0.039	0.104	595165310497357825
0.004	0.104	0.072	0.056	0.022	0.038	0.088	595170016217075713
0.005	0.058	0.103	0.071	0.022	0.038	0.087	595172646767054848
0.038	0.088	0.055	0.072	0.022	0.005	0.105	595169160339935234
0.009	0.104	0.069	0.055	0.021	0.038	0.087	595166715287220224
0.005	0.071	0.088	0.105	0.038	0.022	0.055	595165050857398273
0.022	0.087	0.087	0.071	0.037	0.008	0.071	595172842678800384
0.003	0.073	0.056	0.353	0.022	0.287	0.091	595168002712043521
0.004	0.069	0.056	0.087	0.024	0.040	0.104	595163639105101824
0.007	0.266	0.073	0.221	0.027	0.037	0.252	595166093494362112
0.021	0.088	0.072	0.088	0.039	0.005	0.072	595171172142026752
0.021	0.054	0.105	0.071	0.006	0.038	0.089	595170742947328000
0.005	0.087	0.054	0.071	0.040	0.022	0.105	595168356203900929
0.005	0.104	0.070	0.052	0.025	0.041	0.086	595165446141153280
0.006	0.086	0.024	0.073	0.038	0.054	0.119	595162832183889920
0.003	0.086	0.071	0.056	0.022	0.041	0.103	595169275234557952
0.108	0.183	0.403	0.058	0.009	0.040	0.101	595171022422286336
0.070	0.053	0.054	0.106	0.007	0.021	0.073	595163221947875329
0.023	0.303	0.073	0.337	0.089	0.005	0.054	595170121682788353
0.005	0.437	0.073	0.038	0.022	0.054	0.255	595158957225738240
0.269	0.053	0.287	0.104	0.009	0.088	0.071	595146989639114752
0.071	0.105	0.073	0.021	0.039	0.003	0.072	595168389796073472
0.022	0.070	0.087	0.054	0.040	0.008	0.104	595159404833550336
0.041	0.070	0.105	0.052	0.024	0.006	0.087	595166632495992832
0.038	0.055	0.086	0.073	0.007	0.022	0.104	595152301209165826
0.007	0.451	0.054	0.237	0.040	0.025	0.089	595151447643201536
0.037	0.086	0.022	0.103	0.009	0.056	0.071	595144779740000256
0.005	0.086	0.053	0.070	0.023	0.040	0.105	595147991113027584
0.008	0.450	0.073	0.203	0.026	0.054	0.088	595150696078409728
0.038	0.088	0.055	0.072	0.005	0.022	0.103	595150109060505600
0.021	0.057	0.087	0.071	0.006	0.038	0.103	595154596906934273
0.009	0.070	0.070	0.036	0.022	0.104	0.071	595151966298370048
0.094	0.259	0.326	0.072	0.005	0.056	0.087	595145757654589441
0.003	0.088	0.088	0.054	0.022	0.041	0.088	595143729922605056
0.025	0.366	0.196	0.057	0.009	0.039	0.208	595159188885540865
0.006	0.118	0.071	0.089	0.023	0.040	0.055	595150753645219840
0.038	0.072	0.072	0.071	0.021	0.003	0.106	595161358758322177
0.147	0.242	0.072	0.289	0.008	0.055	0.087	595150933606051841
0.026	0.269	0.220	0.116	0.173	0.039	0.088	595148422547542016
0.023	0.087	0.071	0.103	0.023	0.024	0.053	595162171954188288
0.111	0.260	0.359	0.054	0.022	0.006	0.089	595143699811663872
0.071	0.088	0.020	0.055	0.039	0.006	0.104	595156895645634560
0.007	0.087	0.053	0.070	0.039	0.022	0.106	595159846443331585
0.004	0.072	0.038	0.071	0.073	0.022	0.104	595157378561024000
0.021	0.104	0.072	0.071	0.039	0.004	0.073	595149087571255296
0.073	0.267	0.206	0.039	0.040	0.006	0.254	595154130471145472
0.023	0.087	0.055	0.368	0.040	0.005	0.323	595144344702570497
0.055	0.070	0.054	0.071	0.023	0.007	0.106	595152897844727809
0.004	0.104	0.071	0.055	0.025	0.037	0.089	595145628742590464
0.022	0.449	0.041	0.056	0.007	0.072	0.254	595146489145483264
0.005	0.107	0.037	0.073	0.020	0.054	0.087	595151664585150464
0.072	0.087	0.105	0.054	0.022	0.006	0.039	595150669872373760
0.008	0.196	0.368	0.055	0.041	0.025	0.209	595150264010604544
0.172	0.072	0.054	0.104	0.203	0.188	0.090	595183259434160128
0.133	0.241	0.274	0.069	0.041	0.056	0.087	595188725056819201
0.041	0.099	0.057	0.071	0.008	0.023	0.086	595184862417424384
0.004	0.054	0.071	0.089	0.023	0.039	0.104	595175706402787328
0.023	0.103	0.087	0.054	0.040	0.004	0.073	595180316517670912
0.039	0.437	0.055	0.088	0.006	0.022	0.237	595185722304245760
0.003	0.087	0.072	0.054	0.272	0.290	0.106	595185446390370304
0.006	0.103	0.053	0.071	0.024	0.039	0.089	595178260943622144
0.187	0.269	0.252	0.053	0.009	0.039	0.073	595176065372262401
0.007	0.070	0.040	0.102	0.025	0.056	0.101	595179058419273729
0.037	0.104	0.072	0.054	0.021	0.006	0.089	595177727528804352
0.039	0.088	0.087	0.089	0.004	0.022	0.056	595176694266339328
0.041	0.336	0.056	0.070	0.025	0.007	0.366	595188673009717248
0.037	0.105	0.071	0.055	0.021	0.006	0.089	595186533742682112
0.038	0.068	0.056	0.087	0.007	0.024	0.104	595184453686726656
